Date,mvrv_ratio_z_proxy,puell_multiple,mvrv_implied_profitability_proxy
2024-06-26,0.3176103596600594,0.6367842487777493,0.8968694079681517
2024-06-27,0.3468155616631245,0.6926281685243684,0.90113425595679
2024-06-28,0.2903812961795224,0.704596915415799,0.8927660779980512
2024-06-29,0.3160528366957423,0.8273974872404322,0.8966549897447188
2024-06-30,0.3984218122306597,0.6573853227931923,0.9082906238926444
2024-07-01,0.3996050666725002,0.7672160457249683,0.9084555283047764
2024-07-02,0.3638389385287899,0.7948425647618005,0.9035733040142908
2024-07-03,0.2807766633678573,0.7559713170692276,0.8913195387536202
2024-07-04,0.158272496549268,0.6962299034602648,0.8707592343592299
2024-07-05,0.124038486391929,0.59464193898353,0.8644517164669755
2024-07-06,0.1919435309777075,0.8330640253487585,0.8767247320359901
2024-07-07,0.096524858021092,0.686126609313262,0.8592026457610684
2024-07-08,0.1241909332869251,0.7819250294734849,0.8644898464998371
2024-07-09,0.1797263087055964,0.774642207308044,0.874595548136079
2024-07-10,0.1671518076212464,0.6811061870584638,0.8723698899138355
2024-07-11,0.1489198789381619,0.6962267908063378,0.8690814820706093
2024-07-12,0.1726395438804139,0.7529316919914891,0.873352623537942
2024-07-13,0.2367706888355222,0.7925030503047424,0.8843019062291295
2024-07-14,0.310539952735371,0.8834409041919358,0.895869971314752
2024-07-15,0.4697724828693749,0.8586156396940894,0.9174006075103184
2024-07-16,0.4809030920233769,0.829568166219864,0.91875042865947
2024-07-17,0.4392867166523729,0.8845325034101886,0.9136367825866368
2024-07-18,0.4269750425429085,0.7153151340250857,0.9120740450656286
2024-07-19,0.5415334618060453,0.8499932305600434,0.9257350313763048
2024-07-20,0.5589563378957619,0.959217668148708,0.927640533238164
2024-07-21,0.5954439628873066,0.9943767764436484,0.9314773755679776
2024-07-22,0.5696822162059987,1.044342568425161,0.9288040053428128
2024-07-23,0.4901297267169955,0.9618221797706832,0.919908771883189
2024-07-24,0.4646386056204497,0.7897675536955462,0.916855380377103
2024-07-25,0.478274751513653,0.9242090992172256,0.9185131836241524
2024-07-26,0.5701269952106139,0.9368100609013246,0.9288776618621648
2024-07-27,0.5748598611354113,0.9033866075521002,0.9293855931378558
2024-07-28,0.5777901136948647,0.8688999137516507,0.9297017486677056
2024-07-29,0.5181824169452638,1.0245457155946205,0.923209334119906
2024-07-30,0.48677255027448,0.8542577987322484,0.9195745614027636
2024-07-31,0.4215478219806984,0.7846786683269974,0.9115113794139053
2024-08-01,0.4398241014148664,0.7849563858289426,0.9138504866568652
2024-08-02,0.2813194332543478,0.6615527355403549,0.8916671888746293
2024-08-03,0.2452573937190816,0.7047758671176283,0.8859682388300166
2024-08-04,0.1417005988912367,0.7173422897361418,0.868124674798483
2024-08-05,-0.0259573858648199,0.7295514405702241,0.8342638321509741
2024-08-06,0.0503262205357048,0.6753599398752843,0.8504624844113373
2024-08-07,0.0103426690912564,0.5789894690025233,0.8421427842592243
2024-08-08,0.3032033538203009,0.6877501294634545,0.894999724009433
2024-08-09,0.2492925712077912,0.6797162062462649,0.8866192220394057
2024-08-10,0.2523538737078186,0.6763243934455481,0.8871152088261489
2024-08-11,0.163818785780192,0.8159373806610254,0.8721421013378188
2024-08-12,0.1877366350585107,0.7008544439368464,0.8763506867508476
2024-08-13,0.237614079695808,0.7770905696179035,0.8847414803830316
2024-08-14,0.1647853513365182,0.6694955412356355,0.8723280042651393
2024-08-15,0.1128853088882888,0.7950369193116834,0.8628003824915078
2024-08-16,0.1688990761252703,0.721292504583581,0.873063149690123
2024-08-17,0.1900670096443558,0.7628183750484814,0.8767694453181952
2024-08-18,0.1626511569607919,0.7899537899702045,0.8719598107116032
2024-08-19,0.1891718640126269,0.6653368960047487,0.8766211021234754
2024-08-20,0.1769633908256536,0.7639278040101495,0.8744991203453631
2024-08-21,0.2634157551861125,0.7738131125535347,0.8888960906529921
2024-08-22,0.2302522350713655,0.8316483868447494,0.8835592228672531
2024-08-23,0.3882187873191899,0.9041444510931402,0.9071218820788094
2024-08-24,0.3828584695644248,0.8418525991725863,0.906404456254216
2024-08-25,0.4028313887282201,0.7369814742391348,0.909082443437348
2024-08-26,0.3358641102968841,0.7246791034960698,0.8998539671854386
2024-08-27,0.1897608004092278,0.7256641543015396,0.8767857505038018
2024-08-28,0.1674964941190134,0.8164327943899292,0.8728969752529397
2024-08-29,0.1778423570634572,0.6719299508288082,0.8747217022281951
2024-08-30,0.1690494301839609,0.7202795424474187,0.8731787782314695
2024-08-31,0.1604230154790933,0.7431814220827997,0.871649361511324
2024-09-01,0.0904999277311031,0.6982434283019798,0.8586402317519004
2024-09-02,0.1692336934970063,0.84675668383805,0.8732178963325095
2024-09-03,0.1038502586636806,0.7359069312481027,0.8612134617129767
2024-09-04,0.1205655361789514,0.7504865205793246,0.864372894195359
2024-09-05,0.0379136343851181,0.7445692792181017,0.8481607208573283
2024-09-06,-0.0601678086901737,0.668281291217113,0.826895861863129
2024-09-07,-0.0499619554019674,0.7309898293301178,0.829212249876841
2024-09-08,-0.0151103941835629,0.7837116997153196,0.836939773125904
2024-09-09,0.0822888815067892,0.7085913567493379,0.8570449577397953
2024-09-10,0.1054273209927668,0.6757067047718314,0.8615079370086575
2024-09-11,0.0943111254926818,0.530451298587078,0.8593818689112122
2024-09-12,0.1248268129981962,0.7556657738113463,0.8651607644807645
2024-09-13,0.2258937805615133,0.6370432356620561,0.8828775055763726
2024-09-14,0.2022598162346273,0.7138937142615442,0.8789298916412144
2024-09-15,0.1637638043255715,0.7640625906769196,0.8722518063220438
2024-09-16,0.123737817376668,0.6229391863169998,0.8649772575517356
2024-09-17,0.2098032049371873,0.7732169489844604,0.8802102052949285
2024-09-18,0.2538700395852213,0.723820118475771,0.88742170612818
2024-09-19,0.3241574420108991,0.6575584088617441,0.8981372169645699
2024-09-20,0.3266656732633072,0.7831663958453047,0.8985077831824142
2024-09-21,0.3348767567537409,0.7313323823291297,0.8996998751945815
2024-09-22,0.3429453964521932,0.7390627653978803,0.9008593050746982
2024-09-23,0.3292496418465894,0.7901701973908043,0.8989001627672748
2024-09-24,0.3706810988546724,0.7969141541387977,0.904745528259936
2024-09-25,0.3120529344842951,0.7752804438116715,0.8963975226044838
2024-09-26,0.3950374214207732,0.7220520027515334,0.9080455844655476
2024-09-27,0.422936031443382,0.7690343874094816,0.9116938022466272
2024-09-28,0.4209494290782151,0.7240613263733918,0.911445754679042
2024-09-29,0.4134918184680284,0.8674227664593022,0.9104898842920864
2024-09-30,0.3115337736700547,0.7390062934325323,0.8963622650351789
2024-10-01,0.2087117676202255,0.814565450424587,0.880152489219038
2024-10-02,0.2015386087845352,0.8018379212274895,0.8789472401128673
2024-10-03,0.2050174487555993,0.8179804088575455,0.8795387061816448
2024-10-04,0.2589072919735546,0.8928895187240082,0.8883341146700577
2024-10-05,0.257421301453021,0.7974262028919618,0.8881041049214752
2024-10-06,0.2893930939535092,0.8125388557417642,0.8930632261857128
2024-10-07,0.2723717381108018,0.8233788680976536,0.8904555113324156
2024-10-08,0.236819777310215,0.8826364111612308,0.8848228831855627
2024-10-09,0.1722870829569668,0.6550816326393207,0.8739504087340458
2024-10-10,0.1563444788251315,0.794171673309024,0.8711349892737514
2024-10-11,0.2438732844175948,0.7440286325399385,0.8859683992596092
2024-10-12,0.2743751039092358,0.7686877353412416,0.8907801416754917
2024-10-13,0.2543800575460572,0.7364655650050913,0.8876545696920881
2024-10-14,0.3927433318542276,0.7811432512556055,0.907790366581202
2024-10-15,0.4212945201903325,0.8873805369394723,0.9115249725087552
2024-10-16,0.4484761165782782,0.8107287422175371,0.914953547663264
2024-10-17,0.4317629026416395,0.8978970262175623,0.9128715323063454
2024-10-18,0.4731501486127915,0.7897217319598863,0.9179680348440388
2024-10-19,0.469684381608684,1.0031911275651664,0.9175599118168584
2024-10-20,0.4904159221996052,1.012098809573311,0.9200242058812208
2024-10-21,0.4164182875515166,0.9770773230809326,0.9109461620306734
2024-10-22,0.4134970690592,0.7885374662964624,0.9105758212701502
2024-10-23,0.3792176775589668,0.8525562197233703,0.9060498430256654
2024-10-24,0.4393044899316072,0.8484326124391149,0.913868977002436
